t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man
1.756000000000000000e+03, 3.395997577627048969e+01, -2.671492912060446479e+00, 3.683312748328108199e+01, -2.016587949501510990e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.757000000000000000e+03, 3.370645046095306441e+01, -2.807331534707560028e+00, 3.681842140884825909e+01, -3.046394131876364320e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.758000000000000000e+03, 3.398056728882958311e+01, -2.671492912060446479e+00, 3.680442691866218041e+01, -1.523667177721563792e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.759000000000000000e+03, 3.873274470023068261e+01, -1.811181635295169012e-01, 3.680347813966651671e+01, 2.110384724093683939e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.903999999999999915e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.760000000000000000e+03, 3.075141709505000165e+01, -4.256276842943727878e+00, 3.678118183326836288e+01, -1.773487895274633352e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.993999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.761000000000000000e+03, 3.617144923509360410e+01, -1.494224849118538589e+00, 3.677335440655411958e+01, 8.923196776580226697e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.932999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.762000000000000000e+03, 3.771811877689425785e+01, -6.339135723533252387e-01, 3.677003368006928952e+01, 1.581998669178288797e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.914000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.763000000000000000e+03, 3.367331993684036462e+01, -2.671492912060446479e+00, 3.675603918988321084e+01, -4.112263409824039595e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.764000000000000000e+03, 3.758681974785404378e+01, -6.339135723533252387e-01, 3.675271846339838078e+01, 1.468014856808985469e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.914000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.765000000000000000e+03, 3.268923851791439716e+01, -3.124288320884222703e+00, 3.673635202572314284e+01, -9.228251869245212013e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.968999999999999773e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.766000000000000000e+03, 3.362659590817582966e+01, -2.671492912060446479e+00, 3.672235753553706417e+01, -4.242687153007906331e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.767000000000000000e+03, 3.780052937675383617e+01, -4.980749497061794928e-01, 3.671974839329898543e+01, 1.578855933161030567e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.910999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.768000000000000000e+03, 3.237454072675007666e+01, -3.260126943531368671e+00, 3.670267037137699617e+01, -1.068002701095553064e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.971999999999999886e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.769000000000000000e+03, 3.522585582099700474e+01, -1.811181635295201042e+00, 3.669318258142033784e+01, 3.438548748718651682e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.770000000000000000e+03, 3.768814192594119561e+01, -4.980749497061794928e-01, 3.669057343918225911e+01, 1.495643436465115439e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.910999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.771000000000000000e+03, 3.313413426366425796e+01, -2.807331534707560028e+00, 3.667586736474943621e+01, -7.344015663776208847e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.772000000000000000e+03, 3.370925566792641348e+01, -2.535654289413300955e+00, 3.666258445881010886e+01, -4.176745014703935333e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.773000000000000000e+03, 3.347747274973692555e+01, -2.671492912060446479e+00, 3.664858996862403018e+01, -4.996243068266641441e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.774000000000000000e+03, 3.377128446117143312e+01, -2.535654289413300955e+00, 3.663530706268470283e+01, -3.283683120999665306e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.775000000000000000e+03, 3.404913465081839519e+01, -2.399815666766154987e+00, 3.662273574099212681e+01, -1.737854234075792426e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.776000000000000000e+03, 3.379431881400063276e+01, -2.535654289413300955e+00, 3.660945283505279946e+01, -2.794797316388640263e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.777000000000000000e+03, 3.078466682964268841e+01, -4.120438220296581910e+00, 3.658786811290139696e+01, -1.682763062962124190e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.990999999999999659e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.778000000000000000e+03, 3.706045738683204860e+01, -9.055908176476166194e-01, 3.658312421792306424e+01, 1.382923986556600093e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.779000000000000000e+03, 3.355194461195053890e+01, -2.671492912060446479e+00, 3.656912972773698556e+01, -3.456922037260021785e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.780000000000000000e+03, 3.357160595248242174e+01, -2.671492912060446479e+00, 3.655513523755090688e+01, -3.120363730080396025e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.781000000000000000e+03, 3.358799063554530306e+01, -2.671492912060446479e+00, 3.654114074736482820e+01, -2.816571997590835985e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.782000000000000000e+03, 3.360141766928546048e+01, -2.671492912060446479e+00, 3.652714625717874952e+01, -2.542356758328438993e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.783000000000000000e+03, 3.361217500391947510e+01, -2.671492912060446479e+00, 3.651315176699267084e+01, -2.294838510127535092e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.784000000000000000e+03, 3.413885031698289652e+01, -2.399815666766154987e+00, 3.650058044530009482e+01, 3.808553844895098961e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.785000000000000000e+03, 3.585033027630107938e+01, -1.494224849118538589e+00, 3.649275301858585152e+01, 8.518021068337663371e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.932999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.786000000000000000e+03, 3.714178063869905344e+01, -7.697521950004709845e-01, 3.648872070785427013e+01, 1.422812125845257292e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.917000000000000171e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.787000000000000000e+03, 3.337093214601625135e+01, -2.671492912060446479e+00, 3.647472621766819145e+01, -4.323011595914971750e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.788000000000000000e+03, 3.339902554352208597e+01, -2.671492912060446479e+00, 3.646073172748211277e+01, -3.902132718995828253e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.789000000000000000e+03, 3.342302135708426647e+01, -2.671492912060446479e+00, 3.644673723729603410e+01, -3.522229681513272537e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.790000000000000000e+03, 3.344331851844053460e+01, -2.671492912060446479e+00, 3.643274274710995542e+01, -3.179313166089764997e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.791000000000000000e+03, 3.346027712021429323e+01, -2.671492912060446479e+00, 3.641874825692387674e+01, -2.869782246491365263e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.792000000000000000e+03, 3.796639613035364391e+01, -3.169567861766626193e-01, 3.641708789368146171e+01, 1.866265022848842214e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.907000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.793000000000000000e+03, 3.380919414789134692e+01, -2.399815666766154987e+00, 3.640451657198888569e+01, -1.955067573313868934e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.794000000000000000e+03, 3.467953653553692561e+01, -1.947020257942346788e+00, 3.639431719778547603e+01, 2.322395956937978179e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.942999999999999972e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.795000000000000000e+03, 3.438756294561675730e+01, -2.082858880589492756e+00, 3.638340623933531504e+01, 8.701558687092979250e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.796000000000000000e+03, 3.298597297744889545e+01, -2.807331534707560028e+00, 3.636870016490249213e+01, -5.753956527460366566e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.797000000000000000e+03, 3.328645003580267314e+01, -2.671492912060446479e+00, 3.635470567471641345e+01, -3.967627268532956664e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.798000000000000000e+03, 3.331108348985787160e+01, -2.671492912060446479e+00, 3.634071118453033478e+01, -3.581347826120199196e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.799000000000000000e+03, 3.359112009319331094e+01, -2.535654289413300955e+00, 3.632742827859100743e+01, -2.006538959843973124e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.800000000000000000e+03, 3.420208812990359348e+01, -2.218697503236638280e+00, 3.631580573589409511e+01, 1.049798972461382096e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.801000000000000000e+03, 3.383469313487565699e+01, -2.399815666766154987e+00, 3.630323441420151909e+01, -6.872561255971069982e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.802000000000000000e+03, 3.417436462829621036e+01, -2.218697503236638280e+00, 3.629161187150460677e+01, 1.014502600282438105e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.803000000000000000e+03, 3.778115944259647563e+01, -3.169567861766626193e-01, 3.628995150826219174e+01, 1.808164720510943901e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.907000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.804000000000000000e+03, 3.475265746074821749e+01, -1.811181635295201042e+00, 3.628046371830553340e+01, 2.833753777378813510e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.805000000000000000e+03, 3.506113270985721897e+01, -1.630063471765684335e+00, 3.627192470734453877e+01, 4.192714742783687498e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.806000000000000000e+03, 3.691230947819931174e+01, -6.339135723533252387e-01, 3.626860398085970871e+01, 1.277619069692924381e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.914000000000000057e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.807000000000000000e+03, 3.341547212632422514e+01, -2.399815666766154987e+00, 3.625603265916713269e+01, -4.407448660767527837e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.808000000000000000e+03, 3.379136259398035946e+01, -2.218697503236638280e+00, 3.624441011647022037e+01, -2.343500192532199378e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.809000000000000000e+03, 3.345700401141457547e+01, -2.399815666766154987e+00, 3.623183879477764435e+01, -3.750191165969160023e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.810000000000000000e+03, 3.348094372401246233e+01, -2.399815666766154987e+00, 3.621926747308506833e+01, -3.385080823064532951e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.811000000000000000e+03, 3.298300104129997123e+01, -2.671492912060446479e+00, 3.620527298289898965e+01, -5.507790295385749380e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.812000000000000000e+03, 3.803313087765079814e+01, -4.527954088237118313e-02, 3.620503578815007018e+01, 1.873374630383099149e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.900999999999999801e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.813000000000000000e+03, 3.284000436493454345e+01, -2.671492912060446479e+00, 3.619104129796399150e+01, -6.795440209690053468e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.814000000000000000e+03, 3.289216878226395835e+01, -2.671492912060446479e+00, 3.617704680777791282e+01, -6.133851134535096561e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.815000000000000000e+03, 3.293789211423528229e+01, -2.671492912060446479e+00, 3.616305231759183414e+01, -5.536672912961081439e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.816000000000000000e+03, 3.634693190057802781e+01, -9.055908176476166194e-01, 3.615830842261350142e+01, 1.094214295612143006e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.817000000000000000e+03, 3.286652726461412044e+01, -2.671492912060446479e+00, 3.614431393242742274e+01, -6.062937557528588206e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.818000000000000000e+03, 3.291156019763585050e+01, -2.671492912060446479e+00, 3.613031944224134406e+01, -5.472663325450466409e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.819000000000000000e+03, 3.571526107897845037e+01, -1.222547603824279294e+00, 3.612391518402059631e+01, 8.138934987821324629e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.927000000000000313e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.820000000000000000e+03, 3.372908281875446335e+01, -2.218697503236638280e+00, 3.611229264132368399e+01, -1.645123193325821465e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.949000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.821000000000000000e+03, 3.399264071348358840e+01, -2.082858880589492756e+00, 3.610138168287352300e+01, -2.588208880044011451e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.822000000000000000e+03, 3.286120609484297717e+01, -2.671492912060446479e+00, 3.608738719268744433e+01, -5.546881857840261221e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.823000000000000000e+03, 3.341954258487781715e+01, -2.399815666766154987e+00, 3.607481587099486831e+01, -2.554576193509002779e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.824000000000000000e+03, 3.541876513954762373e+01, -1.358386226471392844e+00, 3.606770002852736923e+01, 7.094513374916467940e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.929999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.825000000000000000e+03, 3.508341479841379140e+01, -1.494224849118538589e+00, 3.605987260181312593e+01, 5.177670457192029563e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.932999999999999829e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.826000000000000000e+03, 3.476601483302435014e+01, -1.630063471765684335e+00, 3.605133359085213129e+01, 3.447447139379056225e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.935999999999999943e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.827000000000000000e+03, 3.273698915104627361e+01, -2.671492912060446479e+00, 3.603733910066605262e+01, -6.288570375593359740e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.828000000000000000e+03, 3.278421879543359552e+01, -2.671492912060446479e+00, 3.602334461047997394e+01, -5.676329029859346065e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.829000000000000000e+03, 3.282548779307549580e+01, -2.671492912060446479e+00, 3.600935012029389526e+01, -5.123694151579523126e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.830000000000000000e+03, 3.286137645939614060e+01, -2.671492912060446479e+00, 3.599535563010781658e+01, -4.624862586512310525e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.831000000000000000e+03, 3.289240861158955909e+01, -2.671492912060446479e+00, 3.598136113992173790e+01, -4.174596162717376102e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.832000000000000000e+03, 3.404210055244990940e+01, -2.082858880589492756e+00, 3.597045018147157691e+01, 1.545092515678223033e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.833000000000000000e+03, 3.289310343066637188e+01, -2.671492912060446479e+00, 3.595645569128549823e+01, -3.918593485586829850e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.834000000000000000e+03, 3.291725950262254941e+01, -2.671492912060446479e+00, 3.594246120109941955e+01, -3.537087864164273898e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.835000000000000000e+03, 3.293770131996894435e+01, -2.671492912060446479e+00, 3.592846671091334088e+01, -3.192724788839533812e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.836000000000000000e+03, 3.295479049434459284e+01, -2.671492912060446479e+00, 3.591447222072726220e+01, -2.881888143222282039e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.837000000000000000e+03, 3.348718119319384101e+01, -2.399815666766154987e+00, 3.590190089903468618e+01, -1.490403907469359246e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.953000000000000114e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.838000000000000000e+03, 3.269856925360712552e+01, -2.807331534707560028e+00, 3.588719482460186327e+01, -3.812940362871778399e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.839000000000000000e+03, 3.298014900656838932e+01, -2.671492912060446479e+00, 3.587320033441578460e+01, -2.215584157869532889e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.840000000000000000e+03, 3.298772495521631498e+01, -2.671492912060446479e+00, 3.585920584422970592e+01, -1.999879769529438189e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.841000000000000000e+03, 3.273403697274277135e+01, -2.807331534707560028e+00, 3.584449976979688302e+01, -3.031312623465537426e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.842000000000000000e+03, 3.274884308962029422e+01, -2.807331534707560028e+00, 3.582979369536406011e+01, -2.736190710362047529e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.843000000000000000e+03, 3.466131109018780876e+01, -1.811181635295201042e+00, 3.582030590540740178e+01, 6.521868200756049117e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.939999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.844000000000000000e+03, 3.320612046542742490e+01, -2.535654289413300955e+00, 3.580702299946807443e+01, -6.524824462734790664e-02, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.956000000000000227e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.845000000000000000e+03, 3.294002610395679653e+01, -2.671492912060446479e+00, 3.579302850928199575e+01, -1.815094932647519366e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.846000000000000000e+03, 3.268453909705565508e+01, -2.807331534707560028e+00, 3.577832243484917285e+01, -2.864518030859631859e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.847000000000000000e+03, 3.096996213349992999e+01, -3.712922352355176869e+00, 3.575887246543801723e+01, -1.075987979582909038e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.982000000000000028e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.848000000000000000e+03, 3.416523455037543044e+01, -2.082858880589492756e+00, 3.574796150698785624e+01, 5.001319239770667391e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.946000000000000085e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.849000000000000000e+03, 3.600616697613958195e+01, -1.086708981177133548e+00, 3.574226883301385982e+01, 1.350607124302855011e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.924000000000000199e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.850000000000000000e+03, 3.284540356172551867e+01, -2.671492912060446479e+00, 3.572827434282778114e+01, -2.113778690418153250e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.851000000000000000e+03, 3.233366059327293129e+01, -2.943170157354705996e+00, 3.571285668414820691e+01, -4.360259335205683429e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.964999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.852000000000000000e+03, 3.236069345806203756e+01, -2.943170157354705996e+00, 3.569743902546863268e+01, -3.935754100518898402e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.964999999999999858e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.853000000000000000e+03, 3.540717204233780535e+01, -1.358386226471392844e+00, 3.569032318300113360e+01, 1.075235085808071034e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.929999999999999716e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.854000000000000000e+03, 3.253095895467289722e+01, -2.807331534707560028e+00, 3.567561710856831070e+01, -3.373266191878532272e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.855000000000000000e+03, 3.254909425609316997e+01, -2.807331534707560028e+00, 3.566091103413548780e+01, -3.044852433347620124e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.961999999999999744e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.856000000000000000e+03, 3.282319607433274200e+01, -2.671492912060446479e+00, 3.564691654394940912e+01, -1.522275575562197503e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.857000000000000000e+03, 3.282402212349496295e+01, -2.671492912060446479e+00, 3.563292205376333044e+01, -1.374070182079218383e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.858000000000000000e+03, 3.282340527762490012e+01, -2.671492912060446479e+00, 3.561892756357725176e+01, -1.240293738919069355e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.859000000000000000e+03, 3.282148601380137620e+01, -2.671492912060446479e+00, 3.560493307339117308e+01, -1.119541475293549665e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.860000000000000000e+03, 3.618752158242593708e+01, -9.055908176476166194e-01, 3.560018917841284036e+01, 1.492923221660709121e+00, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.920000000000000284e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.861000000000000000e+03, 3.266829952455838537e+01, -2.671492912060446479e+00, 3.558619468822676168e+01, -2.464022516079324987e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.862000000000000000e+03, 3.267829421428223213e+01, -2.671492912060446479e+00, 3.557220019804068301e+01, -2.224130716980078359e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
1.863000000000000000e+03, 3.268595337034518167e+01, -2.671492912060446479e+00, 3.555820570785460433e+01, -2.007594254489785124e-01, 0.000000000000000000e+00, 3.900000000000000000e+01, 3.959000000000000341e+01, 5.000000000000000000e+01, 0.000000000000000000e+00
